   6.1465000e+02   0.0000000e+00
   6.1475000e+02   0.0000000e+00
   6.1485000e+02   0.0000000e+00
   6.1495000e+02   0.0000000e+00
   6.1505000e+02   0.0000000e+00
   6.1515000e+02   0.0000000e+00
   6.1525000e+02   0.0000000e+00
   6.1535000e+02   0.0000000e+00
   6.1545000e+02   0.0000000e+00
   6.1555000e+02   0.0000000e+00
   6.1565000e+02   0.0000000e+00
   6.1575000e+02   0.0000000e+00
   6.1585000e+02   0.0000000e+00
   6.1595000e+02   0.0000000e+00
   6.1605000e+02   0.0000000e+00
   6.1615000e+02   0.0000000e+00
   6.1625000e+02   0.0000000e+00
   6.1635000e+02   0.0000000e+00
   6.1645000e+02   0.0000000e+00
   6.1655000e+02   0.0000000e+00
   6.1665000e+02   0.0000000e+00
   6.1675000e+02   0.0000000e+00
   6.1685000e+02   0.0000000e+00
   6.1695000e+02   0.0000000e+00
   6.1705000e+02   0.0000000e+00
   6.1715000e+02   0.0000000e+00
   6.1725000e+02   0.0000000e+00
   6.1735000e+02   0.0000000e+00
   6.1745000e+02   0.0000000e+00
   6.1755000e+02   0.0000000e+00
   6.1765000e+02   0.0000000e+00
   6.1775000e+02   0.0000000e+00
   6.1785000e+02   0.0000000e+00
   6.1795000e+02   0.0000000e+00
   6.1805000e+02   0.0000000e+00
   6.1815000e+02   0.0000000e+00
   6.1825000e+02   0.0000000e+00
   6.1835000e+02   0.0000000e+00
   6.1845000e+02   0.0000000e+00
   6.1855000e+02   0.0000000e+00
   6.1865000e+02   0.0000000e+00
   6.1875000e+02   0.0000000e+00
   6.1885000e+02   0.0000000e+00
   6.1895000e+02   0.0000000e+00
   6.1905000e+02   0.0000000e+00
   6.1915000e+02   0.0000000e+00
   6.1925000e+02   0.0000000e+00
   6.1935000e+02   0.0000000e+00
   6.1945000e+02   0.0000000e+00
   6.1955000e+02   0.0000000e+00
   6.1965000e+02   0.0000000e+00
   6.1975000e+02   0.0000000e+00
   6.1985000e+02   0.0000000e+00
   6.1995000e+02   0.0000000e+00
   6.2005000e+02   0.0000000e+00
   6.2015000e+02   0.0000000e+00
   6.2025000e+02   0.0000000e+00
   6.2035000e+02   0.0000000e+00
   6.2045000e+02   0.0000000e+00
   6.2055000e+02   0.0000000e+00
   6.2065000e+02   0.0000000e+00
   6.2075000e+02   0.0000000e+00
   6.2085000e+02   0.0000000e+00
   6.2095000e+02   0.0000000e+00
   6.2105000e+02   0.0000000e+00
   6.2115000e+02   0.0000000e+00
   6.2125000e+02   0.0000000e+00
   6.2135000e+02   0.0000000e+00
   6.2145000e+02   0.0000000e+00
   6.2155000e+02   0.0000000e+00
   6.2165000e+02   0.0000000e+00
   6.2175000e+02   0.0000000e+00
   6.2185000e+02   0.0000000e+00
   6.2195000e+02   0.0000000e+00
   6.2205000e+02   0.0000000e+00
   6.2215000e+02   0.0000000e+00
   6.2225000e+02   0.0000000e+00
   6.2235000e+02   0.0000000e+00
   6.2245000e+02   0.0000000e+00
   6.2255000e+02   0.0000000e+00
   6.2265000e+02   0.0000000e+00
   6.2275000e+02   0.0000000e+00
   6.2285000e+02   0.0000000e+00
   6.2295000e+02   0.0000000e+00
   6.2305000e+02   0.0000000e+00
   6.2315000e+02   0.0000000e+00
   6.2325000e+02   0.0000000e+00
   6.2335000e+02   0.0000000e+00
   6.2345000e+02   0.0000000e+00
   6.2355000e+02   0.0000000e+00
   6.2365000e+02   0.0000000e+00
   6.2375000e+02   0.0000000e+00
   6.2385000e+02   0.0000000e+00
   6.2395000e+02   0.0000000e+00
   6.2405000e+02   0.0000000e+00
   6.2415000e+02   0.0000000e+00
   6.2425000e+02   0.0000000e+00
   6.2435000e+02   0.0000000e+00
   6.2445000e+02   0.0000000e+00
   6.2455000e+02   0.0000000e+00
   6.2465000e+02   0.0000000e+00
   6.2475000e+02   0.0000000e+00
   6.2485000e+02   0.0000000e+00
   6.2495000e+02   0.0000000e+00
   6.2505000e+02   0.0000000e+00
   6.2515000e+02   0.0000000e+00
   6.2525000e+02   0.0000000e+00
   6.2535000e+02   0.0000000e+00
   6.2545000e+02   0.0000000e+00
   6.2555000e+02   0.0000000e+00
   6.2565000e+02   0.0000000e+00
   6.2575000e+02   0.0000000e+00
   6.2585000e+02   0.0000000e+00
   6.2595000e+02   0.0000000e+00
   6.2605000e+02   0.0000000e+00
   6.2615000e+02   0.0000000e+00
   6.2625000e+02   0.0000000e+00
   6.2635000e+02   0.0000000e+00
   6.2645000e+02   0.0000000e+00
   6.2655000e+02   0.0000000e+00
   6.2665000e+02   0.0000000e+00
   6.2675000e+02   0.0000000e+00
   6.2685000e+02   0.0000000e+00
   6.2695000e+02   0.0000000e+00
   6.2705000e+02   0.0000000e+00
   6.2715000e+02   0.0000000e+00
   6.2725000e+02   0.0000000e+00
   6.2735000e+02   0.0000000e+00
   6.2745000e+02   0.0000000e+00
   6.2755000e+02   0.0000000e+00
   6.2765000e+02   0.0000000e+00
   6.2775000e+02   0.0000000e+00
   6.2785000e+02   0.0000000e+00
   6.2795000e+02   0.0000000e+00
   6.2805000e+02   0.0000000e+00
   6.2815000e+02   0.0000000e+00
   6.2825000e+02   0.0000000e+00
   6.2835000e+02   0.0000000e+00
   6.2845000e+02   0.0000000e+00
   6.2855000e+02   0.0000000e+00
   6.2865000e+02   0.0000000e+00
   6.2875000e+02   0.0000000e+00
   6.2885000e+02   0.0000000e+00
   6.2895000e+02   0.0000000e+00
   6.2905000e+02   0.0000000e+00
   6.2915000e+02   0.0000000e+00
   6.2925000e+02   0.0000000e+00
   6.2935000e+02   0.0000000e+00
   6.2945000e+02   0.0000000e+00
   6.2955000e+02   0.0000000e+00
   6.2965000e+02   0.0000000e+00
   6.2975000e+02   0.0000000e+00
   6.2985000e+02   0.0000000e+00
   6.2995000e+02   0.0000000e+00
   6.3005000e+02   0.0000000e+00
   6.3015000e+02   0.0000000e+00
   6.3025000e+02   0.0000000e+00
   6.3035000e+02   0.0000000e+00
   6.3045000e+02   0.0000000e+00
   6.3055000e+02   0.0000000e+00
   6.3065000e+02   0.0000000e+00
   6.3075000e+02   0.0000000e+00
   6.3085000e+02   0.0000000e+00
   6.3095000e+02   0.0000000e+00
   6.3105000e+02   0.0000000e+00
   6.3115000e+02   0.0000000e+00
   6.3125000e+02   0.0000000e+00
   6.3135000e+02   0.0000000e+00
   6.3145000e+02   0.0000000e+00
   6.3155000e+02   0.0000000e+00
   6.3165000e+02   0.0000000e+00
   6.3175000e+02   0.0000000e+00
   6.3185000e+02   0.0000000e+00
   6.3195000e+02   0.0000000e+00
   6.3205000e+02   0.0000000e+00
   6.3215000e+02   0.0000000e+00
   6.3225000e+02   0.0000000e+00
   6.3235000e+02   0.0000000e+00
   6.3245000e+02   0.0000000e+00
   6.3255000e+02   0.0000000e+00
   6.3265000e+02   0.0000000e+00
   6.3275000e+02   0.0000000e+00
   6.3285000e+02   0.0000000e+00
   6.3295000e+02   0.0000000e+00
   6.3305000e+02   0.0000000e+00
   6.3315000e+02   0.0000000e+00
   6.3325000e+02   0.0000000e+00
   6.3335000e+02   0.0000000e+00
   6.3345000e+02   0.0000000e+00
   6.3355000e+02   0.0000000e+00
   6.3365000e+02   0.0000000e+00
   6.3375000e+02   0.0000000e+00
   6.3385000e+02   0.0000000e+00
   6.3395000e+02   0.0000000e+00
   6.3405000e+02   0.0000000e+00
   6.3415000e+02   0.0000000e+00
   6.3425000e+02   0.0000000e+00
   6.3435000e+02   0.0000000e+00
   6.3445000e+02   0.0000000e+00
   6.3455000e+02   0.0000000e+00
   6.3465000e+02   0.0000000e+00
   6.3475000e+02   0.0000000e+00
   6.3485000e+02   0.0000000e+00
   6.3495000e+02   0.0000000e+00
   6.3505000e+02   0.0000000e+00
   6.3515000e+02   0.0000000e+00
   6.3525000e+02   0.0000000e+00
   6.3535000e+02   0.0000000e+00
   6.3545000e+02   0.0000000e+00
   6.3555000e+02   0.0000000e+00
   6.3565000e+02   0.0000000e+00
   6.3575000e+02   0.0000000e+00
   6.3585000e+02   0.0000000e+00
   6.3595000e+02   0.0000000e+00
   6.3605000e+02   0.0000000e+00
   6.3615000e+02   0.0000000e+00
   6.3625000e+02   0.0000000e+00
   6.3635000e+02   0.0000000e+00
   6.3645000e+02   0.0000000e+00
   6.3655000e+02   0.0000000e+00
   6.3665000e+02   0.0000000e+00
   6.3675000e+02   0.0000000e+00
   6.3685000e+02   0.0000000e+00
   6.3695000e+02   0.0000000e+00
   6.3705000e+02   0.0000000e+00
   6.3715000e+02   0.0000000e+00
   6.3725000e+02   0.0000000e+00
   6.3735000e+02   0.0000000e+00
   6.3745000e+02   0.0000000e+00
   6.3755000e+02   0.0000000e+00
   6.3765000e+02   0.0000000e+00
   6.3775000e+02   0.0000000e+00
   6.3785000e+02   0.0000000e+00
   6.3795000e+02   0.0000000e+00
   6.3805000e+02   0.0000000e+00
   6.3815000e+02   0.0000000e+00
   6.3825000e+02   0.0000000e+00
   6.3835000e+02   0.0000000e+00
   6.3845000e+02   0.0000000e+00
   6.3855000e+02   0.0000000e+00
   6.3865000e+02   0.0000000e+00
   6.3875000e+02   0.0000000e+00
   6.3885000e+02   0.0000000e+00
   6.3895000e+02   0.0000000e+00
   6.3905000e+02   0.0000000e+00
   6.3915000e+02   0.0000000e+00
   6.3925000e+02   0.0000000e+00
   6.3935000e+02   0.0000000e+00
   6.3945000e+02   0.0000000e+00
   6.3955000e+02   0.0000000e+00
   6.3965000e+02   0.0000000e+00
   6.3975000e+02   0.0000000e+00
   6.3985000e+02   0.0000000e+00
   6.3995000e+02   0.0000000e+00
   6.4005000e+02   0.0000000e+00
   6.4015000e+02   0.0000000e+00
   6.4025000e+02   0.0000000e+00
   6.4035000e+02   0.0000000e+00
   6.4045000e+02   0.0000000e+00
   6.4055000e+02   0.0000000e+00
   6.4065000e+02   0.0000000e+00
   6.4075000e+02   0.0000000e+00
   6.4085000e+02   0.0000000e+00
   6.4095000e+02   0.0000000e+00
   6.4105000e+02   0.0000000e+00
   6.4115000e+02   0.0000000e+00
   6.4125000e+02   0.0000000e+00
   6.4135000e+02   0.0000000e+00
   6.4145000e+02   0.0000000e+00
   6.4155000e+02   0.0000000e+00
   6.4165000e+02   0.0000000e+00
   6.4175000e+02   0.0000000e+00
   6.4185000e+02   0.0000000e+00
   6.4195000e+02   0.0000000e+00
   6.4205000e+02   0.0000000e+00
   6.4215000e+02   0.0000000e+00
   6.4225000e+02   0.0000000e+00
   6.4235000e+02   0.0000000e+00
   6.4245000e+02   0.0000000e+00
   6.4255000e+02   0.0000000e+00
   6.4265000e+02   0.0000000e+00
   6.4275000e+02   0.0000000e+00
   6.4285000e+02   0.0000000e+00
   6.4295000e+02   0.0000000e+00
   6.4305000e+02   0.0000000e+00
   6.4315000e+02   0.0000000e+00
   6.4325000e+02   0.0000000e+00
   6.4335000e+02   0.0000000e+00
   6.4345000e+02   0.0000000e+00
   6.4355000e+02   0.0000000e+00
   6.4365000e+02   0.0000000e+00
   6.4375000e+02   0.0000000e+00
   6.4385000e+02   0.0000000e+00
   6.4395000e+02   0.0000000e+00
   6.4405000e+02   0.0000000e+00
   6.4415000e+02   0.0000000e+00
   6.4425000e+02   0.0000000e+00
   6.4435000e+02   0.0000000e+00
   6.4445000e+02   0.0000000e+00
   6.4455000e+02   0.0000000e+00
   6.4465000e+02   0.0000000e+00
   6.4475000e+02   0.0000000e+00
   6.4485000e+02   0.0000000e+00
   6.4495000e+02   0.0000000e+00
   6.4505000e+02   0.0000000e+00
   6.4515000e+02   0.0000000e+00
   6.4525000e+02   0.0000000e+00
   6.4535000e+02   0.0000000e+00
   6.4545000e+02   0.0000000e+00
   6.4555000e+02   0.0000000e+00
   6.4565000e+02   0.0000000e+00
   6.4575000e+02   0.0000000e+00
   6.4585000e+02   0.0000000e+00
   6.4595000e+02   0.0000000e+00
   6.4605000e+02   0.0000000e+00
   6.4615000e+02   0.0000000e+00
   6.4625000e+02   0.0000000e+00
   6.4635000e+02   0.0000000e+00
   6.4645000e+02   0.0000000e+00
   6.4655000e+02   0.0000000e+00
   6.4665000e+02   0.0000000e+00
   6.4675000e+02   0.0000000e+00
   6.4685000e+02   0.0000000e+00
   6.4695000e+02   0.0000000e+00
   6.4705000e+02   0.0000000e+00
   6.4715000e+02   0.0000000e+00
   6.4725000e+02   0.0000000e+00
   6.4735000e+02   0.0000000e+00
   6.4745000e+02   0.0000000e+00
   6.4755000e+02   0.0000000e+00
   6.4765000e+02   0.0000000e+00
   6.4775000e+02   0.0000000e+00
   6.4785000e+02   0.0000000e+00
   6.4795000e+02   0.0000000e+00
   6.4805000e+02   0.0000000e+00
   6.4815000e+02   0.0000000e+00
   6.4825000e+02   0.0000000e+00
   6.4835000e+02   0.0000000e+00
   6.4845000e+02   0.0000000e+00
   6.4855000e+02   0.0000000e+00
   6.4865000e+02   0.0000000e+00
   6.4875000e+02   0.0000000e+00
   6.4885000e+02   0.0000000e+00
   6.4895000e+02   0.0000000e+00
   6.4905000e+02   0.0000000e+00
   6.4915000e+02   0.0000000e+00
   6.4925000e+02   0.0000000e+00
   6.4935000e+02   0.0000000e+00
   6.4945000e+02   0.0000000e+00
   6.4955000e+02   0.0000000e+00
   6.4965000e+02   0.0000000e+00
   6.4975000e+02   0.0000000e+00
   6.4985000e+02   0.0000000e+00
   6.4995000e+02   0.0000000e+00
   6.5005000e+02   0.0000000e+00
   6.5015000e+02   0.0000000e+00
   6.5025000e+02   0.0000000e+00
   6.5035000e+02   0.0000000e+00
   6.5045000e+02   0.0000000e+00
   6.5055000e+02   0.0000000e+00
   6.5065000e+02   0.0000000e+00
   6.5075000e+02   0.0000000e+00
   6.5085000e+02   0.0000000e+00
   6.5095000e+02   0.0000000e+00
   6.5105000e+02   0.0000000e+00
   6.5115000e+02   0.0000000e+00
   6.5125000e+02   0.0000000e+00
   6.5135000e+02   0.0000000e+00
   6.5145000e+02   0.0000000e+00
   6.5155000e+02   0.0000000e+00
   6.5165000e+02   0.0000000e+00
   6.5175000e+02   0.0000000e+00
   6.5185000e+02   0.0000000e+00
   6.5195000e+02   0.0000000e+00
   6.5205000e+02   0.0000000e+00
   6.5215000e+02   0.0000000e+00
   6.5225000e+02   0.0000000e+00
   6.5235000e+02   0.0000000e+00
   6.5245000e+02   0.0000000e+00
   6.5255000e+02   0.0000000e+00
   6.5265000e+02   0.0000000e+00
   6.5275000e+02   0.0000000e+00
   6.5285000e+02   0.0000000e+00
   6.5295000e+02   0.0000000e+00
   6.5305000e+02   0.0000000e+00
   6.5315000e+02   0.0000000e+00
   6.5325000e+02   0.0000000e+00
   6.5335000e+02   0.0000000e+00
   6.5345000e+02   0.0000000e+00
   6.5355000e+02   0.0000000e+00
   6.5365000e+02   0.0000000e+00
   6.5375000e+02   0.0000000e+00
   6.5385000e+02   0.0000000e+00
   6.5395000e+02   0.0000000e+00
   6.5405000e+02   0.0000000e+00
   6.5415000e+02   0.0000000e+00
   6.5425000e+02   0.0000000e+00
   6.5435000e+02   0.0000000e+00
   6.5445000e+02   0.0000000e+00
   6.5455000e+02   0.0000000e+00
   6.5465000e+02   0.0000000e+00
   6.5475000e+02   0.0000000e+00
   6.5485000e+02   0.0000000e+00
   6.5495000e+02   0.0000000e+00
   6.5505000e+02   0.0000000e+00
   6.5515000e+02   0.0000000e+00
   6.5525000e+02   0.0000000e+00
   6.5535000e+02   0.0000000e+00
   6.5545000e+02   0.0000000e+00
   6.5555000e+02   0.0000000e+00
   6.5565000e+02   0.0000000e+00
   6.5575000e+02   0.0000000e+00
   6.5585000e+02   0.0000000e+00
   6.5595000e+02   0.0000000e+00
   6.5605000e+02   0.0000000e+00
   6.5615000e+02   0.0000000e+00
   6.5625000e+02   0.0000000e+00
   6.5635000e+02   0.0000000e+00
   6.5645000e+02   0.0000000e+00
   6.5655000e+02   0.0000000e+00
   6.5665000e+02   0.0000000e+00
   6.5675000e+02   0.0000000e+00
   6.5685000e+02   0.0000000e+00
   6.5695000e+02   0.0000000e+00
   6.5705000e+02   0.0000000e+00
   6.5715000e+02   0.0000000e+00
   6.5725000e+02   0.0000000e+00
   6.5735000e+02   0.0000000e+00
   6.5745000e+02   0.0000000e+00
   6.5755000e+02   0.0000000e+00
   6.5765000e+02   0.0000000e+00
   6.5775000e+02   0.0000000e+00
   6.5785000e+02   0.0000000e+00
   6.5795000e+02   0.0000000e+00
   6.5805000e+02   0.0000000e+00
   6.5815000e+02   0.0000000e+00
   6.5825000e+02   0.0000000e+00
   6.5835000e+02   0.0000000e+00
   6.5845000e+02   0.0000000e+00
   6.5855000e+02   0.0000000e+00
   6.5865000e+02   0.0000000e+00
   6.5875000e+02   0.0000000e+00
   6.5885000e+02   0.0000000e+00
   6.5895000e+02   0.0000000e+00
   6.5905000e+02   0.0000000e+00
   6.5915000e+02   0.0000000e+00
   6.5925000e+02   0.0000000e+00
   6.5935000e+02   0.0000000e+00
   6.5945000e+02   0.0000000e+00
   6.5955000e+02   0.0000000e+00
   6.5965000e+02   0.0000000e+00
   6.5975000e+02   0.0000000e+00
   6.5985000e+02   0.0000000e+00
   6.5995000e+02   0.0000000e+00
   6.6005000e+02   0.0000000e+00
   6.6015000e+02   0.0000000e+00
   6.6025000e+02   0.0000000e+00
   6.6035000e+02   0.0000000e+00
   6.6045000e+02   0.0000000e+00
   6.6055000e+02   0.0000000e+00
   6.6065000e+02   0.0000000e+00
   6.6075000e+02   0.0000000e+00
   6.6085000e+02   0.0000000e+00
   6.6095000e+02   0.0000000e+00
   6.6105000e+02   0.0000000e+00
   6.6115000e+02   0.0000000e+00
   6.6125000e+02   0.0000000e+00
   6.6135000e+02   0.0000000e+00
   6.6145000e+02   0.0000000e+00
   6.6155000e+02   0.0000000e+00
   6.6165000e+02   0.0000000e+00
   6.6175000e+02   0.0000000e+00
   6.6185000e+02   0.0000000e+00
   6.6195000e+02   0.0000000e+00
   6.6205000e+02   0.0000000e+00
   6.6215000e+02   0.0000000e+00
   6.6225000e+02   0.0000000e+00
   6.6235000e+02   0.0000000e+00
   6.6245000e+02   0.0000000e+00
   6.6255000e+02   0.0000000e+00
   6.6265000e+02   0.0000000e+00
   6.6275000e+02   0.0000000e+00
   6.6285000e+02   0.0000000e+00
   6.6295000e+02   0.0000000e+00
   6.6305000e+02   0.0000000e+00
   6.6315000e+02   0.0000000e+00
   6.6325000e+02   0.0000000e+00
   6.6335000e+02   0.0000000e+00
   6.6345000e+02   0.0000000e+00
   6.6355000e+02   0.0000000e+00
   6.6365000e+02   0.0000000e+00
   6.6375000e+02   0.0000000e+00
   6.6385000e+02   0.0000000e+00
   6.6395000e+02   0.0000000e+00
   6.6405000e+02   0.0000000e+00
   6.6415000e+02   0.0000000e+00
   6.6425000e+02   0.0000000e+00
   6.6435000e+02   0.0000000e+00
   6.6445000e+02   0.0000000e+00
   6.6455000e+02   0.0000000e+00
   6.6465000e+02   0.0000000e+00
   6.6475000e+02   0.0000000e+00
   6.6485000e+02   0.0000000e+00
   6.6495000e+02   0.0000000e+00
   6.6505000e+02   0.0000000e+00
   6.6515000e+02   0.0000000e+00
   6.6525000e+02   0.0000000e+00
   6.6535000e+02   0.0000000e+00
   6.6545000e+02   0.0000000e+00
   6.6555000e+02   0.0000000e+00
   6.6565000e+02   0.0000000e+00
   6.6575000e+02   0.0000000e+00
   6.6585000e+02   0.0000000e+00
   6.6595000e+02   0.0000000e+00
   6.6605000e+02   0.0000000e+00
   6.6615000e+02   0.0000000e+00
   6.6625000e+02   0.0000000e+00
   6.6635000e+02   0.0000000e+00
   6.6645000e+02   0.0000000e+00
   6.6655000e+02   0.0000000e+00
   6.6665000e+02   0.0000000e+00
   6.6675000e+02   0.0000000e+00
   6.6685000e+02   0.0000000e+00
   6.6695000e+02   0.0000000e+00
   6.6705000e+02   0.0000000e+00
   6.6715000e+02   0.0000000e+00
   6.6725000e+02   0.0000000e+00
   6.6735000e+02   0.0000000e+00
   6.6745000e+02   0.0000000e+00
   6.6755000e+02   0.0000000e+00
   6.6765000e+02   0.0000000e+00
   6.6775000e+02   0.0000000e+00
   6.6785000e+02   0.0000000e+00
   6.6795000e+02   0.0000000e+00
   6.6805000e+02   0.0000000e+00
   6.6815000e+02   0.0000000e+00
   6.6825000e+02   0.0000000e+00
   6.6835000e+02   0.0000000e+00
   6.6845000e+02   0.0000000e+00
   6.6855000e+02   0.0000000e+00
   6.6865000e+02   0.0000000e+00
   6.6875000e+02   0.0000000e+00
   6.6885000e+02   0.0000000e+00
   6.6895000e+02   0.0000000e+00
   6.6905000e+02   0.0000000e+00
   6.6915000e+02   0.0000000e+00
   6.6925000e+02   0.0000000e+00
   6.6935000e+02   0.0000000e+00
   6.6945000e+02   0.0000000e+00
   6.6955000e+02   0.0000000e+00
   6.6965000e+02   0.0000000e+00
   6.6975000e+02   0.0000000e+00
   6.6985000e+02   0.0000000e+00
   6.6995000e+02   0.0000000e+00
   6.7005000e+02   0.0000000e+00
   6.7015000e+02   0.0000000e+00
   6.7025000e+02   0.0000000e+00
   6.7035000e+02   0.0000000e+00
   6.7045000e+02   0.0000000e+00
   6.7055000e+02   0.0000000e+00
   6.7065000e+02   0.0000000e+00
   6.7075000e+02   0.0000000e+00
   6.7085000e+02   0.0000000e+00
   6.7095000e+02   0.0000000e+00
   6.7105000e+02   0.0000000e+00
   6.7115000e+02   0.0000000e+00
   6.7125000e+02   0.0000000e+00
   6.7135000e+02   0.0000000e+00
   6.7145000e+02   0.0000000e+00
   6.7155000e+02   0.0000000e+00
   6.7165000e+02   0.0000000e+00
   6.7175000e+02   0.0000000e+00
   6.7185000e+02   0.0000000e+00
   6.7195000e+02   0.0000000e+00
   6.7205000e+02   0.0000000e+00
   6.7215000e+02   0.0000000e+00
   6.7225000e+02   0.0000000e+00
   6.7235000e+02   0.0000000e+00
   6.7245000e+02   0.0000000e+00
   6.7255000e+02   0.0000000e+00
   6.7265000e+02   0.0000000e+00
   6.7275000e+02   0.0000000e+00
   6.7285000e+02   0.0000000e+00
   6.7295000e+02   0.0000000e+00
   6.7305000e+02   0.0000000e+00
   6.7315000e+02   0.0000000e+00
   6.7325000e+02   0.0000000e+00
   6.7335000e+02   0.0000000e+00
   6.7345000e+02   0.0000000e+00
